#{"t_start": 1574143114.969067, "env_id": "BipedalWalker-v2"}
r,l,t
31.28184,772,1078.147119
-40.742115,324,1078.562209
-77.817954,183,1078.828173
127.165543,1236,1080.422817
-115.8449,74,1080.541645
-110.545882,57,1080.609034
-115.247283,82,1080.73705
-98.445394,128,1080.912635
-51.000536,278,1081.278335
-74.961485,208,1081.568893
-52.839535,249,1081.91098
-15.989028,466,1082.571579
-31.478066,507,1083.233395
-124.050955,117,1083.40162
-84.642388,159,1083.642293
-114.300781,78,1083.733777
-41.054477,324,1084.183299
-79.896215,171,1084.404491
-69.211362,229,1084.715618
-80.296362,173,1084.937529
-71.381095,223,1085.242496
-81.966577,169,1085.461431
-109.553478,58,1085.563043
13.715332,608,1086.370338
-119.841267,96,1086.481003
-84.038085,189,1086.749965
-90.12815,157,1086.955706
-2.927154,596,1087.748427
-123.911177,124,1087.923169
-133.750988,173,1088.150153
-50.84967,307,1088.55071
-10.210774,520,1089.238724
-116.166692,75,1089.358578
-117.62683,87,1089.491413
-81.689892,239,1089.816157
-73.16298,235,1090.107415
-70.415434,311,1090.542011
-54.171274,292,1090.921229
-84.899443,196,1091.200192
-73.939628,260,1091.547097
-78.257198,195,1091.793339
-77.897127,175,1092.048216
-85.90486,155,1092.251848
-50.608887,322,1092.664907
-67.813424,228,1092.975545
-63.195156,278,1093.3389
-76.975429,246,1093.670964
-85.921101,156,1093.875655
-68.562421,293,1094.287469
-70.906491,223,1094.563477
-28.349624,534,1095.290676
-44.386676,366,1095.747424
-52.340488,314,1096.181503
-80.215216,161,1096.390314
-61.351581,252,1096.727763
-79.311039,171,1096.946042
-45.220436,310,1097.373665
-4.450466,537,1098.07222
-9.468034,630,1098.907055
89.058352,1092,1100.386633
234.931783,1396,1102.185393
-120.536842,87,1102.31881
-57.188892,339,1102.777123
104.040383,1243,1104.382877
47.489228,921,1105.611765
-115.562187,70,1105.694293
-116.043782,126,1105.867456
-124.141149,104,1106.018729
60.008278,1044,1107.38023
-113.05561,79,1107.503886
110.321376,1369,1109.272989
-114.898632,80,1109.396854
-111.65078,81,1109.521463
-111.820829,73,1109.607455
-108.797587,53,1109.701299
-119.243916,97,1109.813313
106.771795,1153,1111.311759
-110.179089,77,1111.432351
-81.290743,150,1111.629992
-117.033337,94,1111.769825
-53.728595,252,1112.106713
-109.600034,56,1112.172469
26.013083,657,1113.065084
-52.619898,325,1113.476267
-108.072808,47,1113.533739
-118.566325,78,1113.654848
-79.65697,232,1113.972751
-116.160406,87,1114.104154
-70.355738,226,1114.383615
-121.421617,103,1114.534495
-118.665235,90,1114.668429
-113.682572,71,1114.752826
-75.098453,169,1115.002327
13.826932,596,1115.762913
115.805799,1031,1117.120506
-56.734103,283,1117.526764
-74.714021,190,1117.769454
-9.669827,533,1118.469228
-96.652147,111,1118.627217
-69.669853,246,1118.957072
-62.621075,227,1119.267605
-65.012358,262,1119.616216
-65.45981,226,1119.929093
-46.89711,379,1120.438577
-60.501009,255,1120.787881
-52.195515,310,1121.192759
-53.499543,301,1121.586939
-31.26788,431,1122.179538
-79.670897,205,1122.437521
-68.989724,214,1122.73926
-73.893144,216,1123.040951
-34.547198,440,1123.618422
-49.847936,271,1123.97653
-67.67722,204,1124.263524
-72.06987,207,1124.525377
-61.817849,267,1124.908388
-85.406433,416,1125.456163
47.436611,731,1126.404246
-64.087334,230,1126.717155
-46.48829,380,1127.220287
-51.847985,293,1127.634907
-87.177353,137,1127.819527
-81.283679,156,1128.02597
-65.912016,283,1128.407117
-73.911983,234,1128.723561
-88.838808,187,1128.966294
-50.464399,317,1129.404045
-68.812017,278,1129.775729
-44.107325,336,1130.236088
-83.993702,197,1130.48627
-70.463368,205,1130.771104
-86.479927,150,1130.9714
-78.869242,181,1131.203478
-67.5989,242,1131.53165
-83.643902,167,1131.777662
-95.4529,94,1131.886744
-52.887945,277,1132.252323
-45.60381,286,1132.661261
-38.482686,285,1133.040437
-58.0658,249,1133.376441
-85.266462,151,1133.578202
-7.530639,495,1134.237628
14.49483,625,1135.060132
-26.111083,391,1135.574946
-31.759032,416,1136.124327
28.329943,754,1137.126596
-30.199528,368,1137.617948
-62.161425,253,1137.957034
232.004401,1422,1139.816569
-71.695985,196,1140.064161
-59.50475,243,1140.392303
-44.772833,343,1140.857735
-111.405613,85,1140.988184
26.8744,638,1141.830184
85.562907,979,1143.099971
-77.037119,196,1143.376979
7.551692,687,1144.271361
-49.417475,428,1144.857336
-46.916077,347,1145.295497
242.361776,1304,1146.99175
19.429482,697,1147.924081
3.66464,664,1148.793406
121.617834,1299,1150.484697
33.183906,757,1151.482853
-14.436577,559,1152.236686
40.860372,709,1153.153037
-124.482017,156,1153.360557
-53.530183,268,1153.715155
10.283671,528,1154.408178
-57.697077,322,1154.852105
-43.273959,327,1155.299014
47.125131,669,1156.180607
-76.518116,204,1156.436677
40.992983,660,1157.330064
-55.926222,256,1157.670923
-111.182759,87,1157.772848
-35.972536,350,1158.246862
-107.492646,45,1158.30206
-106.558012,72,1158.418648
-84.078636,167,1158.637706
-37.789765,386,1159.148672
-128.801745,117,1159.314646
2.994325,540,1160.020112
-73.587789,249,1160.354046
-128.709835,199,1160.640658
15.601422,550,1161.354649
-123.823863,100,1161.503018
-13.5079,450,1162.080996
-61.052123,226,1162.389891
-71.985266,178,1162.648392
-110.571808,88,1162.749792
-83.180954,187,1163.021218
-49.916375,265,1163.371389
-16.752009,466,1163.969917
-121.199935,108,1164.12548
-17.323959,436,1164.717991
-83.16994,169,1164.936659
-72.619068,203,1165.225189
-84.176182,122,1165.395528
-75.714986,160,1165.60373
-11.649802,569,1166.340978
-117.311205,95,1166.482238
-114.777155,83,1166.610779
-94.975479,117,1166.7753
-35.357978,432,1167.341961
-117.046206,102,1167.490623
33.054817,677,1168.373673
-110.557955,60,1168.445129
-34.779249,371,1168.944381
-18.886125,444,1169.549309
3.884069,650,1170.401847
-46.207103,342,1170.867893
-63.73909,309,1171.264632
231.055233,1442,1173.142725
-109.718757,50,1173.233132
-75.86751,207,1173.492356
6.026096,612,1174.302932
104.350201,1232,1175.933148
-118.773673,102,1176.050506
29.676678,783,1177.108881
231.514438,1442,1178.989759
-9.78793,601,1179.790504
-28.53229,481,1180.404248
-38.240403,402,1180.930892
-111.093505,58,1181.031753
-123.229442,123,1181.202712
-44.455697,380,1181.706882
-75.217754,190,1181.947738
-75.061284,182,1182.21075
-115.376709,67,1182.290004
68.399971,870,1183.438201
-123.545732,149,1183.640144
-54.989589,304,1184.068677
11.257636,694,1184.991344
38.690165,776,1186.034002
-127.910747,104,1186.18488
-37.138805,338,1186.654859
23.010741,789,1187.706805
-66.299977,215,1187.981484
-109.0461,50,1188.072111
19.522101,788,1189.118776
-111.462214,58,1189.189804
19.424441,883,1190.347263
2.457529,530,1191.045182
-78.022304,211,1191.356922
-44.098603,382,1191.862188
-112.286406,138,1192.049891
-41.682133,332,1192.503656
-114.386589,104,1192.654319
-42.808253,364,1193.115964
-73.981078,165,1193.360727
-36.417094,369,1193.851868
-50.567944,365,1194.337454
239.85511,1312,1196.07602
-122.364389,99,1196.191244
-7.596412,524,1196.909402
-68.464847,191,1197.152281
-123.503843,120,1197.32071
65.160041,991,1198.632735
-73.964169,219,1198.907116
-109.943359,53,1199.003589
81.433737,1085,1200.407445
-30.862792,549,1201.155323
-107.839143,52,1201.220079
-111.104988,56,1201.287559
-59.222783,277,1201.682344
71.926472,936,1202.900656
-84.442034,132,1203.081513
-90.703813,142,1203.272676
-73.967946,166,1203.489633
-94.619191,108,1203.642206
-86.748903,174,1203.897935
-74.825954,192,1204.14124
-78.621107,170,1204.360586
60.993052,737,1205.339918
-63.573886,267,1205.698052
-67.077648,218,1205.998856
-71.142496,226,1206.308882
-120.219858,90,1206.413197
-27.056667,398,1206.966193
-117.08941,102,1207.085924
-109.828023,56,1207.183812
-109.424045,55,1207.249745
-24.66649,486,1207.903448
-1.918437,553,1208.624269
-59.519203,294,1209.041049
-63.173698,257,1209.384551
-11.259039,582,1210.153057
233.470877,1379,1211.95873
-117.919004,98,1212.103024
-106.792133,44,1212.158204
26.126603,814,1213.220433
-113.045637,67,1213.330786
-54.221941,374,1213.829427
-113.486979,80,1213.92222
232.642991,1420,1215.819008
227.97865,1458,1217.710012
-113.144574,88,1217.841849
20.782776,771,1218.864933
-85.176267,156,1219.072763
-112.29238,85,1219.203703
-107.418843,53,1219.268528
-118.929701,176,1219.49863
-84.445411,159,1219.737545
-80.407333,224,1220.018479
-48.746712,416,1220.590616
-55.894363,396,1221.123422
224.422375,1513,1223.135543
-114.931544,67,1223.247449
-93.130842,245,1223.581154
81.2184,1288,1225.274149
49.928523,947,1226.509983
-109.513248,157,1226.745306
-4.659467,608,1227.522644
-83.142982,172,1227.77687
-28.422587,443,1228.348326
-61.673508,244,1228.67785
-109.547208,54,1228.742921
-32.772238,450,1229.355099
-35.025649,428,1229.911377
-25.172092,392,1230.428569
-76.736748,159,1230.666537
-72.132281,229,1230.949938
-93.873627,122,1231.118569
-110.671432,64,1231.224603
-20.866134,491,1231.878497
-73.482721,211,1232.142615
-99.096923,105,1232.292326
-70.341144,237,1232.612815
-58.166071,289,1232.989439
240.348217,1322,1234.739821
-23.476798,462,1235.335528
-52.183531,309,1235.771527
-67.476987,215,1236.042758
-41.275483,368,1236.554449
-79.468805,163,1236.766054
-113.056647,65,1236.877788
-78.794338,182,1237.112281
-25.778357,414,1237.686034
-114.495427,67,1237.766585
238.812727,1332,1239.529528
-87.909847,105,1239.64947
246.535972,1259,1241.298746
-89.438763,125,1241.470132
-108.820659,118,1241.634954
-72.809014,197,1241.91523
235.216108,1370,1243.689493
-119.806181,101,1243.835718
-114.706076,119,1244.002297
-52.853343,277,1244.365997
-31.474606,345,1244.828755
-22.301836,500,1245.495806
-116.913536,96,1245.637128
-64.741989,248,1245.96892
-6.074764,522,1246.653616
-111.861047,72,1246.738151
-109.601152,76,1246.856815
-113.040224,66,1246.935247
-29.921535,374,1247.431449
-58.400102,232,1247.748171
-79.68647,182,1247.981192
-14.509158,536,1248.721057
-119.22297,113,1248.882579
-88.433969,153,1249.08645
-109.544503,91,1249.192479
-59.336285,266,1249.573477
-115.354604,86,1249.673458
-122.159801,93,1249.811513
-114.362225,74,1249.898692
-50.343759,378,1250.403275
-84.722714,119,1250.569475
-118.446682,96,1250.711213
-107.980279,56,1250.80792
-58.324552,393,1251.327962
-121.881283,126,1251.50193
-110.03077,64,1251.578746
-116.71125,98,1251.721419
-92.253052,205,1251.978841
-117.489262,134,1252.190987
-62.493185,189,1252.429876
-89.348884,155,1252.634518
-110.273587,69,1252.746148
-108.635372,63,1252.821305
-95.88903,101,1252.972946
-59.228343,250,1253.309118
-93.136485,117,1253.472642
-3.781347,539,1254.179503
-113.045342,61,1254.283016
-59.554476,199,1254.533747
-107.900405,44,1254.587546
-38.834313,535,1255.338484
-31.087711,356,1255.786892
-31.968303,334,1256.240867
-109.716063,66,1256.348722
-37.157612,374,1256.816235
-83.230705,115,1256.977749
-113.502235,69,1257.089354
-55.83855,235,1257.408224
-80.31054,206,1257.665832
-4.56519,457,1258.286607
-113.85856,73,1258.403693
114.543008,974,1259.664577
36.554718,649,1260.516922
-71.323841,220,1260.818673
-113.959658,81,1260.945224
-110.299763,54,1261.011559
-115.028021,139,1261.199918
-112.086961,156,1261.405889
-115.021241,88,1261.538912
52.445477,837,1262.622702
129.211143,1073,1264.057365
-119.281595,84,1264.185476
-61.061439,421,1264.731817
234.769412,1391,1266.549803
57.738028,886,1267.726301
-15.293558,491,1268.353991
36.069241,845,1269.478739
-24.678711,455,1270.096213
-77.938659,161,1270.306458
31.793451,628,1271.135331
-54.837983,271,1271.493406
-32.489209,318,1271.899271
-113.463806,56,1271.997566
-65.09953,213,1272.263885
-83.942307,139,1272.48211
95.084027,962,1273.72727
0.663652,524,1274.416305
49.521814,723,1275.369196
-8.498366,480,1276.01514
-73.522286,166,1276.231011
66.869996,908,1277.418249
-114.121385,128,1277.596412
-104.315727,99,1277.742171
-83.716858,150,1277.942216
-25.345531,405,1278.478398
-67.225607,217,1278.783
-78.546837,138,1278.970089
-22.470803,438,1279.535438
-68.276507,190,1279.806273
11.800181,598,1280.579461
33.127186,758,1281.587224
-45.151074,375,1282.089674
-122.264152,168,1282.342719
-110.442263,98,1282.454603
72.43476,796,1283.534719
-110.939703,89,1283.638571
-62.489788,204,1283.925269
-26.91613,378,1284.42679
-24.248021,388,1284.945022
-115.15625,72,1285.02845
-27.461597,362,1285.509897
-67.93217,215,1285.806903
63.031998,829,1286.882314
-35.372547,296,1287.298737
-110.078757,68,1287.378977
-72.406768,197,1287.656667
22.485513,561,1288.382108
-37.670117,326,1288.833011
-107.932257,80,1288.927486
-78.856179,164,1289.171153
-79.49851,169,1289.389042
-39.374973,331,1289.83916
-14.623423,486,1290.456947
120.270701,939,1291.711779
-38.943807,355,1292.158418
-108.138231,53,1292.25262
-111.618972,71,1292.335814
-112.702351,106,1292.48743
-111.99435,86,1292.618058
-118.138275,108,1292.771504
-69.288141,215,1293.037951
-78.163859,157,1293.273422
-119.2964,106,1293.397776
-111.923996,64,1293.502926
-21.569365,448,1294.076184
-73.157046,185,1294.342639
-68.825809,195,1294.590713
0.061694,576,1295.36092
-84.772014,127,1295.536592
111.990819,1136,1297.031471
74.439022,958,1298.269586
248.192714,1271,1299.94681
8.979897,529,1300.649908
49.305712,793,1301.729316
-69.536635,220,1302.005087
123.122255,1166,1303.530093
-57.661508,308,1303.958805
-45.202796,362,1304.442587
-107.373917,51,1304.50492
-68.04768,213,1304.797659
-83.731732,134,1304.978069
14.555562,659,1305.842109
-58.846766,259,1306.189317
-8.412515,641,1307.035663
245.074043,1272,1308.723171
-121.550099,100,1308.870503
113.03981,1034,1310.224766
67.067568,837,1311.307672
-68.197083,242,1311.636562
-47.049285,284,1312.009616
-81.991618,126,1312.182259
47.153813,760,1313.185617
40.931059,708,1314.139755
-117.779726,93,1314.277116
-35.503999,348,1314.715969
-69.729898,252,1315.050292
-65.382538,249,1315.386761
-81.567169,143,1315.57745
-95.11223,99,1315.719896
-90.443091,155,1315.92509
-59.622765,247,1316.258112
-49.895837,343,1316.72621
-117.439356,129,1316.902782
-90.757541,114,1317.06611
58.981229,726,1317.999984
-120.808825,104,1318.150463
-114.496685,107,1318.302552
-116.520874,100,1318.448318
38.563883,799,1319.488166
-110.804131,118,1319.654166
-64.479713,253,1319.990681
-117.931868,107,1320.142847
-115.094423,97,1320.285117
-56.960673,281,1320.655982
-107.061636,56,1320.723469
-117.786378,151,1320.923008
-120.7618,136,1321.10655
-21.41554,372,1321.605154
-111.525953,68,1321.717229
-114.744436,83,1321.84298
-85.524339,125,1322.015203
-110.146123,54,1322.079179
-52.158594,307,1322.473089
-91.389904,148,1322.699945
-69.833667,164,1322.917119
-75.867074,181,1323.151975
-61.571295,224,1323.457874
-68.945351,202,1323.742856
-61.682944,209,1324.006121
-84.106788,128,1324.182837
-124.052064,153,1324.387005
-56.012057,252,1324.723539
-83.89686,126,1324.89701
-111.63408,75,1325.016579
35.41724,658,1325.881833
-84.261991,157,1326.088371
-117.319789,119,1326.253248
-114.133853,97,1326.394984
136.517208,1167,1327.926997
-84.069933,132,1328.106958
-108.547317,58,1328.20702
-112.728658,61,1328.280168
-55.002403,229,1328.595231
-104.641527,67,1328.675584
-72.722711,162,1328.919711
-112.962454,87,1329.019663
-116.49479,124,1329.191356
-70.742214,179,1329.451466
-70.283525,198,1329.699496
-63.61445,219,1330.000454
-119.852042,140,1330.188389
-28.806404,373,1330.687852
-50.195452,275,1331.050434
-108.611757,73,1331.165629
-54.599262,255,1331.506908
-111.74458,71,1331.590971
-86.719648,120,1331.756824
44.755233,687,1332.65079
-79.191724,137,1332.864045
-119.125995,121,1333.032842
-50.027995,293,1333.412856
-65.677785,190,1333.65182
-35.789829,275,1334.014033
-69.202046,224,1334.320775
-112.610712,94,1334.459686
-114.770442,78,1334.581725
-115.139501,90,1334.685654
-112.412015,70,1334.797434
-52.87127,241,1335.122308
-87.809439,100,1335.235535
-81.707915,153,1335.465619
-31.946893,314,1335.870395
-81.498142,133,1336.051959
51.237838,723,1337.024893
-115.459365,93,1337.162774
241.766671,1284,1338.858607
-112.238946,145,1339.051201
-113.914042,97,1339.166255
6.987513,610,1340.0152
-63.559278,186,1340.285816
110.679281,1078,1341.690186
-35.453659,362,1342.177315
12.713629,544,1342.893944
-113.784599,65,1343.003953
-57.789324,288,1343.380119
-82.073212,126,1343.552002
-88.447607,101,1343.698913
-54.034283,308,1344.102052
105.313057,1018,1345.436525
46.056045,802,1346.487628
-7.589269,501,1347.150974
-110.816012,55,1347.247485
-65.299992,234,1347.535841
