#{"t_start": 1574150238.243259, "env_id": "BipedalWalker-v2"}
r,l,t
-87.358728,112,1330.093837
-57.606831,296,1330.485945
-113.147667,120,1330.657293
-73.49001,178,1330.891864
-110.075195,70,1331.005581
-103.733692,85,1331.137308
-86.402479,157,1331.351539
-84.022459,223,1331.665591
-79.921786,134,1331.852195
-100.713213,105,1332.005571
-101.004737,64,1332.083333
-82.767988,139,1332.274912
-53.355323,322,1332.726173
-103.266861,96,1332.840048
-116.161549,110,1332.99878
-108.181633,130,1333.178636
-100.669247,67,1333.291011
-82.816566,151,1333.494846
-95.755002,129,1333.67687
-102.631223,71,1333.792635
-105.212968,61,1333.866698
-75.582056,144,1334.06478
-121.221611,104,1334.217234
-103.496447,57,1334.286037
-55.292366,266,1334.648227
-104.616526,80,1334.776322
-80.599668,193,1335.057581
-101.651712,60,1335.130356
-64.664864,208,1335.427762
-65.906832,235,1335.754927
-73.102245,173,1335.983189
51.753405,708,1336.918974
136.032771,1154,1338.46531
-112.164694,91,1338.602451
-117.435574,75,1338.721767
23.515255,570,1339.476267
44.580781,791,1340.531015
246.615627,1279,1342.242363
-47.2761,233,1342.567487
254.238868,1214,1344.209598
69.424584,816,1345.29039
-119.74562,127,1345.471668
-106.479156,82,1345.600583
11.022756,653,1346.473854
-38.55905,326,1346.89903
-77.201614,170,1347.15436
-20.348505,453,1347.748298
-81.615473,255,1348.097304
-69.580083,178,1348.361766
-107.887427,175,1348.590266
-72.412285,194,1348.839399
-24.99704,318,1349.286944
-49.606891,266,1349.64669
-116.09331,100,1349.794944
-47.561275,314,1350.205939
-112.665701,89,1350.342715
-117.642183,84,1350.471244
46.261299,616,1351.27327
34.144067,622,1352.115863
-106.262409,59,1352.218173
-97.962079,192,1352.468198
-102.01638,137,1352.658033
-103.439391,66,1352.769043
-14.826841,430,1353.339322
3.205763,489,1354.005568
-106.470546,66,1354.115329
259.258871,1089,1355.558533
-115.966221,96,1355.700755
-112.236559,119,1355.868272
-72.359431,196,1356.120658
-65.85777,328,1356.579083
-111.513112,93,1356.719389
-96.681914,217,1356.996838
-84.00972,214,1357.299219
-94.07744,151,1357.502788
-92.174797,186,1357.777977
-51.335251,247,1358.085925
-108.849657,174,1358.345374
-114.479667,82,1358.440527
-107.271886,118,1358.609693
261.484399,1084,1360.085422
-116.230531,148,1360.286482
-107.108693,194,1360.567129
102.810979,1156,1362.124275
-110.74645,159,1362.33704
247.126511,1242,1363.977486
-38.203977,269,1364.373135
99.005116,849,1365.497554
-53.293007,399,1366.034062
-105.354975,119,1366.203013
65.703873,828,1367.328566
-107.701242,131,1367.510207
-119.474932,80,1367.604059
-86.419897,201,1367.892326
-101.588245,109,1368.05006
-6.094913,441,1368.633779
-76.860623,254,1368.988362
21.61033,475,1369.635992
-111.666098,133,1369.821217
54.325355,668,1370.71192
-51.895655,278,1371.087884
12.062423,473,1371.73593
-50.233942,219,1372.046998
-36.378665,278,1372.420196
-25.915028,366,1372.918678
-101.789241,148,1373.119986
-37.039143,265,1373.478963
-102.279822,151,1373.681931
-44.127168,245,1374.01836
45.923204,621,1374.858734
261.404706,1089,1376.304921
-81.988293,234,1376.630735
25.005704,643,1377.493952
264.844799,1116,1378.990364
270.166703,1053,1380.395121
21.436094,551,1381.156417
-60.007096,251,1381.502044
-33.839212,248,1381.810401
-113.019491,61,1381.914698
110.849537,742,1382.911085
-1.434163,384,1383.429632
-123.549699,99,1383.574584
-35.873663,304,1383.973613
-27.105473,311,1384.380987
75.524998,654,1385.253079
27.932067,528,1385.99993
-10.099888,354,1386.455173
274.21932,990,1387.784118
98.887125,721,1388.761737
25.987737,498,1389.435512
-53.855493,201,1389.693714
60.735292,585,1390.501535
-58.777355,221,1390.783281
-32.315149,295,1391.20606
20.317791,436,1391.78161
-29.864519,311,1392.223165
