#{"t_start": 1574123003.390601, "env_id": "BipedalWalker-v2"}
r,l,t
-125.648113,92,1553.073188
-100.740153,73,1553.195363
-111.50777,102,1553.364389
-103.727385,299,1553.8344
-106.123998,118,1554.025374
-101.390453,60,1554.125074
-101.466917,66,1554.234568
-113.727259,273,1554.6547
-119.436221,68,1554.770127
-122.996091,500,1555.542718
-102.778288,67,1555.663124
-107.723836,66,1555.78761
-101.761512,80,1555.934742
-130.311749,92,1556.104191
-108.721032,69,1556.218833
-108.782788,96,1556.375209
-108.656225,51,1556.456658
-102.420038,84,1556.59483
-100.980009,103,1556.760765
-109.955485,71,1556.879135
-105.678048,64,1556.983976
-137.419597,449,1557.678682
-100.835738,255,1558.076637
-128.623017,81,1558.203856
-107.345459,133,1558.412269
-113.927892,100,1558.572956
-112.564916,76,1558.696333
-105.843965,51,1558.784462
-103.78099,67,1558.894631
-114.615829,267,1559.330048
-109.422519,85,1559.46433
-104.855858,68,1559.575332
-121.485653,242,1559.965988
-103.324201,64,1560.072563
-102.670823,66,1560.182402
-106.909621,94,1560.332748
-115.212829,69,1560.447997
-118.163861,583,1561.333826
-101.251783,60,1561.443811
-106.720474,69,1561.569826
-109.486468,258,1561.975313
-103.723186,64,1562.0804
-108.829244,81,1562.209485
-117.828987,67,1562.316864
-108.377557,87,1562.454674
-105.737314,68,1562.564513
-103.819948,62,1562.668034
-102.75653,58,1562.762349
-110.118487,46,1562.840161
-106.414506,86,1562.981152
-129.700216,333,1563.501652
-111.2235,77,1563.627245
-113.834316,334,1564.166156
-110.2323,158,1564.419706
-109.771439,330,1564.933832
-108.974204,110,1565.111285
-103.90128,71,1565.224636
-98.766348,143,1565.450067
-110.670247,78,1565.577142
-123.510028,159,1565.827205
-104.610215,798,1567.113839
-106.278861,57,1567.223196
-103.361823,74,1567.357241
-114.802064,73,1567.487261
-107.223564,69,1567.598394
-124.314822,261,1568.014314
-111.104485,51,1568.097939
-113.540158,113,1568.277174
-109.688104,62,1568.383677
-114.232761,227,1568.741211
-105.622878,51,1568.828175
-104.956537,96,1568.988017
-101.246346,187,1569.28876
-110.187263,42,1569.359228
-110.511938,62,1569.463917
-111.077569,161,1569.728826
-122.57723,83,1569.867386
-62.18113,1600,1572.375676
-104.059862,124,1572.575073
-104.608705,65,1572.680361
-118.164374,961,1574.240628
-110.303063,63,1574.343104
-103.432585,63,1574.44651
-113.481007,862,1575.785839
-103.496405,104,1575.954315
-105.657502,76,1576.081107
-114.2702,51,1576.166285
-116.544685,114,1576.352173
-107.142415,87,1576.494759
-104.247811,70,1576.609123
-105.318407,46,1576.686864
-24.301123,1600,1579.2277
-109.314807,396,1579.845608
-107.559327,146,1580.078342
-111.753739,122,1580.279865
-105.993577,45,1580.357576
-132.935488,410,1581.004554
-105.423245,76,1581.133808
-105.408625,56,1581.230014
-110.892922,68,1581.344009
-107.59029,136,1581.564547
-106.815323,107,1581.733312
-109.287108,76,1581.858057
-104.823685,61,1581.959177
-107.3104,51,1582.043004
-151.199611,1282,1584.028262
-105.736648,50,1584.115385
-121.638552,108,1584.317504
-104.874473,57,1584.425759
-109.412468,99,1584.592559
-111.304201,76,1584.715855
-105.279239,110,1584.89187
-106.644518,62,1584.993811
-113.601159,39,1585.05968
-105.900764,58,1585.157445
-102.868652,73,1585.27606
-104.7095,56,1585.372181
-106.654545,133,1585.584783
-134.442903,486,1586.34857
-105.410359,67,1586.458215
-135.997442,325,1586.979422
-116.041153,52,1587.064573
-104.02661,53,1587.15585
-108.757893,60,1587.255666
-118.417426,94,1587.406829
-107.11584,55,1587.499506
-105.731612,68,1587.614025
-106.52826,97,1587.771172
