#{"t_start": 1574115567.321596, "env_id": "BipedalWalker-v2"}
r,l,t
-109.219628,48,1510.439725
-109.424834,46,1510.515939
-120.709014,88,1510.652647
-40.561701,364,1511.209989
-83.513527,264,1511.61543
-107.641087,77,1511.740125
-114.413658,99,1511.894332
-122.242064,99,1512.051281
235.943983,1140,1513.83259
-19.382017,570,1514.698827
-110.651325,101,1514.855579
-80.456084,299,1515.322897
-117.16121,74,1515.441728
-58.277608,366,1516.001982
-113.482388,67,1516.111998
-109.768315,64,1516.217758
22.240001,663,1517.230475
217.630495,1303,1519.232075
-110.839754,49,1519.311236
-106.362221,70,1519.427011
-15.087809,555,1520.285122
-15.087561,597,1521.186139
-116.511479,49,1521.265851
-108.056502,48,1521.345101
-93.713329,254,1521.743296
-105.783856,41,1521.812244
-108.08381,173,1522.075684
-77.373388,201,1522.376205
-112.18975,85,1522.510809
-124.885315,76,1522.62707
-115.229856,87,1522.759327
-71.871107,379,1523.320893
2.410355,550,1524.13841
-116.446192,109,1524.30373
-104.891824,53,1524.388626
-102.482815,48,1524.472005
-84.440693,194,1524.760955
-70.003754,242,1525.123651
-125.957339,86,1525.252314
-55.367884,310,1525.706032
-116.297244,74,1525.817751
-120.993721,78,1525.936418
-116.786635,68,1526.043581
-50.920859,400,1526.645638
-107.668815,42,1526.713949
-67.741473,312,1527.186207
-59.862133,319,1527.675336
-104.640377,66,1527.778794
-48.215295,370,1528.336716
-87.839534,207,1528.650522
-89.06119,171,1528.913891
-99.747225,95,1529.06047
-110.883301,93,1529.204376
-81.547813,221,1529.551059
-117.207497,107,1529.716674
-106.529008,68,1529.824339
-101.584079,58,1529.924375
-105.180687,91,1530.072644
-112.914259,55,1530.165708
-75.455508,204,1530.498854
-113.287524,98,1530.652171
-12.107687,632,1531.600951
-28.731686,513,1532.368985
-76.015498,179,1532.644271
-111.185314,79,1532.770881
-119.781117,65,1532.870249
-105.589678,256,1533.259567
-91.765932,99,1533.415428
-107.395944,86,1533.552302
-116.218517,62,1533.648705
-14.82905,819,1534.876152
-115.688686,66,1534.984135
-110.11074,43,1535.054586
-104.616482,73,1535.169973
-57.477061,609,1536.107231
-89.388412,199,1536.421487
-77.350203,290,1536.869123
-113.244137,56,1536.958677
-76.661529,230,1537.304684
-111.889565,40,1537.368339
-108.189009,46,1537.441299
-28.61475,441,1538.087559
-110.002745,53,1538.17264
-115.354398,70,1538.285661
-92.921607,98,1538.438113
-117.689729,58,1538.529819
-79.704048,222,1538.867141
-116.465609,94,1539.016336
-63.074402,322,1539.497951
-90.981549,216,1539.828304
-51.758683,424,1540.484058
-65.303375,329,1540.993713
-84.902805,239,1541.360786
-110.054568,62,1541.458316
-90.558424,256,1541.896697
-88.773835,174,1542.170763
-68.451489,309,1542.642976
-103.784108,63,1542.743082
-104.620622,165,1542.997823
-116.911886,134,1543.203849
4.595025,851,1544.497825
-108.091047,47,1544.57172
-111.718118,53,1544.658098
-12.698675,568,1545.517549
-65.345591,287,1545.964934
-117.610751,70,1546.074233
-94.809963,243,1546.444809
-112.67393,90,1546.584216
-42.998041,389,1547.176433
-107.44213,49,1547.253158
-111.674888,51,1547.334579
-96.987662,176,1547.611621
-89.452673,209,1547.935469
-111.811015,78,1548.06166
-106.926558,92,1548.217729
-84.272589,256,1548.614855
-74.748493,257,1549.016131
-112.60175,56,1549.105968
-106.433232,75,1549.227189
-117.286698,72,1549.341287
-88.070312,317,1549.8211
-59.411881,478,1550.535007
-118.352495,90,1550.673689
-110.725033,75,1550.790041
-105.30412,81,1550.920168
-107.475621,113,1551.091414
-115.748209,65,1551.191187
-80.193511,174,1551.459295
-104.358413,57,1551.550105
-110.508906,44,1551.624309
-59.688575,289,1552.059851
-107.549837,48,1552.138974
-60.998662,262,1552.54462
-85.757256,286,1552.989594
-105.363235,43,1553.067164
-110.669691,40,1553.131408
-115.655064,89,1553.271737
-119.393575,70,1553.382409
-114.094443,57,1553.474282
-86.370869,137,1553.691026
-57.027991,349,1554.231766
-73.083042,164,1554.48596
-72.390532,320,1554.993209
-81.190947,364,1555.558499
-96.511105,160,1555.807135
-84.867677,176,1556.083113
-72.463522,266,1556.495839
-81.17639,155,1556.737185
