#{"t_start": 1574144462.552763, "env_id": "BipedalWalker-v2"}
r,l,t
-114.053166,60,879.235749
-110.475543,64,879.335019
-42.159343,378,879.88283
-113.750798,68,879.985373
-108.029473,64,880.08294
-102.605658,80,880.204695
-56.979316,273,880.605724
-120.734222,97,880.75164
-112.812139,53,880.834519
-114.165308,74,880.949942
-117.734027,83,881.075356
-106.885785,185,881.347745
-117.295473,74,881.461154
-114.460963,63,881.559239
-98.760287,109,881.721351
-114.690285,59,881.812498
-110.353479,63,881.91053
-113.53725,68,882.014012
-134.298495,187,882.292257
-96.991856,79,882.413564
-115.834549,59,882.503555
-110.261555,46,882.578835
-111.331538,68,882.681454
-78.962582,199,882.974456
-122.404902,82,883.098503
-104.031218,49,883.177414
10.074353,646,884.114852
-109.43652,77,884.233971
-113.491193,77,884.350996
-110.793964,50,884.429158
-117.167971,205,884.729406
-106.828228,63,884.825626
-112.871272,277,885.228495
-115.717033,62,885.325032
-110.871421,104,885.480753
-110.664902,63,885.579154
-105.903269,149,885.798822
-117.888561,81,885.922126
-111.257072,59,886.012794
-95.629555,73,886.122603
-118.915135,94,886.265475
-114.601294,70,886.373976
-116.541394,57,886.463667
-114.326233,46,886.535558
-106.223217,47,886.608851
-110.610362,86,886.739316
-113.919229,158,886.97227
-101.502608,92,887.110721
-111.425921,60,887.202449
-117.216966,63,887.300019
-134.589187,222,887.631653
-35.97346,413,888.233237
-108.838352,42,888.299205
-112.446071,63,888.39712
-99.021347,74,888.510881
-101.662666,92,888.648981
-28.070153,526,889.421352
-109.732117,66,889.524052
-93.82735,118,889.700571
-104.783103,59,889.792981
-114.855947,59,889.885627
-96.906139,136,890.089398
-104.412414,90,890.225364
-109.460169,85,890.35313
-110.115594,55,890.440138
-115.161628,135,890.641434
-120.514461,96,890.786519
-109.810662,85,890.915809
-104.560254,171,891.169726
-114.283468,59,891.261737
-103.385563,83,891.389089
-123.615595,69,891.495736
-123.838871,110,891.660573
-103.496401,76,891.776257
-115.428636,58,891.864183
222.289581,1280,893.719213
-42.195698,478,894.41736
-120.209756,126,894.605318
-101.430687,79,894.72563
-92.255172,86,894.857073
-119.647707,125,895.045777
-81.025019,173,895.302677
-112.429473,50,895.38888
-95.676705,135,895.590661
-108.623975,52,895.670344
-111.377392,52,895.752136
-108.262792,41,895.817256
-117.057219,93,895.956518
12.687513,678,896.939639
-97.217787,218,897.26127
-102.223122,69,897.365456
-109.508364,54,897.451121
-106.438766,155,897.686101
-123.399897,124,897.874548
-113.874924,96,898.020427
-121.04313,72,898.131082
-112.005179,64,898.227888
-112.769636,71,898.338271
-101.801257,76,898.455143
-106.738723,79,898.575554
-118.780379,153,898.801025
-115.678824,76,898.915518
-113.440733,66,899.018606
-104.028211,63,899.114294
5.752119,776,900.235482
-105.452773,64,900.335693
-125.18385,78,900.455949
-105.144856,89,900.590593
-111.438841,57,900.677918
-93.684813,84,900.805748
-102.33608,70,900.912562
-108.550611,103,901.065125
-113.078068,54,901.148722
-103.481345,62,901.245214
-107.826276,68,901.347386
-102.101941,87,901.479241
-113.067255,71,901.585881
-54.244772,395,902.163615
-108.326855,64,902.261961
-103.21661,95,902.406584
-114.210713,48,902.481166
-70.584281,302,902.919334
220.502343,1290,904.799479
-98.472636,108,904.960101
-87.851289,188,905.238273
-88.135208,164,905.481584
-94.513468,101,905.633222
-115.867477,61,905.725892
-81.270582,322,906.198961
215.758506,1338,908.143833
-13.676285,593,909.013084
-85.680232,233,909.356046
-105.085881,97,909.504256
-123.99089,92,909.641592
-108.559162,59,909.732322
-113.002733,104,909.889766
-103.645586,65,909.988261
-109.753929,56,910.073554
-108.409525,54,910.157985
-110.611274,75,910.27285
-118.485193,60,910.365609
-53.170929,444,911.009381
-88.017455,207,911.314296
-115.013206,65,911.415158
51.383736,1027,912.905735
-115.561887,199,913.197632
-104.122313,99,913.346088
-115.863157,89,913.481202
-107.776029,63,913.577819
209.593971,1371,915.560483
211.630672,1372,917.554079
-29.745242,763,918.657733
-105.95901,119,918.835249
-36.804932,487,919.541134
-92.007815,191,919.822203
-120.767157,71,919.9291
220.005007,1283,921.794488
-122.983345,93,921.933693
-110.149426,81,922.055804
-106.635344,71,922.164629
-109.513953,68,922.266559
-103.567427,80,922.388118
222.137779,1277,924.246009
-99.25144,96,924.390602
-78.813885,356,924.911023
-104.051169,104,925.067364
-108.539248,56,925.153704
-118.411141,108,925.317314
201.559008,1469,927.460814
-115.584305,69,927.566281
-108.132093,42,927.633963
-121.86254,73,927.743279
-116.507574,74,927.856404
-114.216674,59,927.946575
-127.924521,120,928.125071
-100.254848,95,928.268675
-119.595872,83,928.394312
-104.586277,161,928.634715
15.496261,786,929.780193
-60.28123,327,930.261873
-121.072775,71,930.370984
-94.034619,122,930.555038
-111.753309,68,930.659047
-110.706075,55,930.744903
-107.523366,108,930.908043
-107.148194,75,931.023211
-136.016547,95,931.167767
-106.855956,65,931.268569
226.252788,1231,933.062514
226.21531,1228,934.913887
78.978355,1161,936.684419
-80.41437,518,937.4477
-103.578618,61,937.540657
-101.643982,81,937.664379
225.508978,1237,939.473638
-107.64258,41,939.539367
225.717206,1225,941.342815
-109.122448,77,941.461047
206.888398,1390,943.486589
-110.892085,108,943.649751
-99.402252,92,943.789683
-99.759218,103,943.947483
229.669333,1210,945.712679
-108.394054,94,945.853444
-103.619067,102,946.007042
-114.907997,55,946.092311
216.888002,1312,948.00269
-119.162375,87,948.134953
-111.437047,64,948.232552
-106.289822,69,948.339373
-45.982956,352,948.862297
-110.788045,94,949.002924
-110.392666,151,949.226478
14.531176,708,950.25889
-75.342612,232,950.599688
-97.352386,99,950.747539
-103.987535,76,950.863416
-118.635074,81,950.983977
-108.489607,66,951.083456
-99.648025,72,951.200212
-111.500056,62,951.301113
-51.002983,549,952.131492
-105.472766,72,952.243952
-93.819549,192,952.54176
-116.50722,112,952.71129
25.427225,582,953.555864
48.987988,896,954.850134
-104.420147,74,954.963018
-112.070285,58,955.05356
-29.060394,697,956.073362
-52.205997,452,956.731856
193.861971,1523,958.934816
-120.508316,111,959.100834
-107.235694,69,959.206126
215.333109,1327,961.127264
-113.819118,76,961.242782
-101.155071,63,961.338169
-120.648689,81,961.464314
-104.620379,138,961.667321
-105.085929,59,961.758736
-28.492049,575,962.61772
-107.676484,66,962.718175
-116.896785,79,962.838319
-113.907127,97,962.98481
-112.931485,56,963.072128
-81.365146,232,963.411224
-36.73825,571,964.23873
-27.030914,470,964.923298
-108.259606,80,965.045195
-111.718522,59,965.136631
-101.71601,85,965.264166
-104.676139,84,965.393347
-114.775692,78,965.510808
-108.006736,107,965.672166
-104.793558,68,965.775589
-101.442183,86,965.906301
-33.1595,534,966.679346
-29.640498,568,967.50487
220.098304,1281,969.364337
-96.251795,116,969.540376
-112.911626,66,969.643023
-108.150255,90,969.779837
-120.161759,66,969.88112
-100.241912,99,970.031604
-100.01018,73,970.141769
-99.207309,109,970.306406
-115.018682,145,970.52168
-122.499355,131,970.715945
92.354395,1011,972.184087
-120.968737,86,972.315835
-111.561732,59,972.405571
-99.680597,122,972.588952
-111.532157,79,972.708801
-74.106492,294,973.146609
-111.624154,100,973.295869
-103.105076,94,973.438461
-104.803067,77,973.557819
-23.597504,524,974.315662
-62.812258,317,974.779794
-52.041172,487,975.487149
-114.822928,79,975.608277
-103.606523,74,975.721049
-101.552846,81,975.844395
-115.343555,89,975.977815
-110.50278,63,976.073359
-108.635603,61,976.168939
-112.221339,65,976.267607
-112.279836,58,976.357124
-107.109924,114,976.527547
-97.347163,214,976.84145
-109.353484,54,976.925597
-120.041662,125,977.112008
-101.721925,95,977.255196
-101.372664,157,977.48777
-109.137866,53,977.570958
-117.849584,117,977.744933
-116.795468,61,977.838984
-111.977438,56,977.924992
-100.028294,76,978.042763
-127.838558,165,978.285508
-106.767815,46,978.357647
-120.72108,168,978.608315
-106.414052,60,978.700908
-105.020454,74,978.814253
-118.714321,74,978.927697
-54.329749,390,979.496485
-116.002467,62,979.591334
-111.692923,281,980.007898
-113.493015,67,980.110272
-33.869521,448,980.769019
-107.140911,39,980.83018
-108.197216,68,980.934901
-117.590886,62,981.030247
-113.327334,76,981.14683
-118.277797,63,981.24219
-107.731377,52,981.326999
-111.678342,105,981.486188
-112.815032,72,981.599226
-25.770752,487,982.310733
-96.364882,199,982.609
-110.786067,100,982.760455
-107.094822,142,982.97384
-30.981067,559,983.790276
-106.798363,85,983.920402
-103.053119,86,984.053542
-119.732477,77,984.171282
-106.310814,90,984.308557
-116.022298,68,984.414622
-113.798064,90,984.550675
-102.21017,89,984.686689
-97.058187,117,984.863886
-138.739978,434,985.503483
-97.637385,87,985.63607
-101.203308,89,985.773794
-120.308129,109,985.939061
-102.050785,108,986.102203
-122.472332,90,986.239036
-91.131926,312,986.69867
-107.372586,90,986.836115
-111.894828,77,986.952075
57.024427,1079,988.530101
18.285883,801,989.701642
216.545276,1307,991.612751
-101.834243,67,991.717605
-110.296912,65,991.817264
-112.131458,102,991.97107
64.18136,911,993.302577
-99.175257,82,993.430348
-107.463981,60,993.523686
-111.585643,58,993.612474
-107.744997,94,993.754992
-102.136347,93,993.896299
-130.93234,166,994.141148
-123.116568,79,994.262066
91.500673,1313,996.190021
-111.182338,53,996.273313
-106.99537,84,996.403879
6.711959,663,997.373787
-126.43882,100,997.525555
-104.628534,73,997.639633
-113.775178,49,997.717193
-108.029447,72,997.827259
-96.615066,106,997.986772
30.75914,881,999.275087
-99.550129,108,999.438549
-92.447771,139,999.647419
-64.216023,302,1000.095764
-101.815302,135,1000.302246
-104.617737,75,1000.417863
-112.758887,77,1000.537954
-105.452717,69,1000.643715
-103.798518,82,1000.769184
-103.423853,75,1000.886082
-106.201848,68,1000.992325
-95.339423,121,1001.172165
34.398422,870,1002.444239
-120.866215,114,1002.61666
-102.05515,93,1002.758031
-105.501953,71,1002.867829
-130.380445,126,1003.06419
-96.806249,139,1003.269858
-113.26921,74,1003.382553
-109.949188,54,1003.46727
-106.353971,70,1003.573675
-103.257961,86,1003.704913
40.205478,732,1004.761549
85.622129,1256,1006.58791
-116.511361,71,1006.695476
-112.060237,52,1006.77393
-108.707021,77,1006.892425
-101.174429,62,1006.987153
-101.770981,78,1007.105703
-108.611701,39,1007.167702
-113.24189,59,1007.256574
-105.035474,80,1007.377854
-111.484248,63,1007.475101
-107.971926,35,1007.53153
-103.474852,64,1007.630029
-129.686052,99,1007.778058
-100.43457,320,1008.247518
-110.301683,101,1008.39809
-121.097609,67,1008.499728
-114.657902,66,1008.601415
21.634091,750,1009.681213
-108.221865,71,1009.791522
-103.667944,90,1009.926844
-105.877744,102,1010.08042
-108.047786,92,1010.217574
-54.565502,500,1010.938001
-110.710984,115,1011.111135
-113.518943,60,1011.203156
-124.544945,92,1011.342803
-124.830384,106,1011.502247
-119.792712,120,1011.681317
-76.13183,206,1011.982061
-115.912217,128,1012.173542
-104.870806,93,1012.311423
-118.651872,84,1012.43904
-99.811462,93,1012.580056
-111.93647,111,1012.744237
-83.478096,201,1013.039581
25.399937,903,1014.349713
-116.944891,106,1014.508506
-103.814122,65,1014.609126
-111.299338,49,1014.686385
-100.746224,102,1014.838927
-117.857904,59,1014.930028
-98.731268,96,1015.075686
-114.539401,48,1015.150506
-99.674064,160,1015.39243
-102.00444,78,1015.510596
-33.113017,452,1016.165325
-108.666819,98,1016.311596
-107.713931,63,1016.408473
-101.922179,99,1016.558546
-101.567098,113,1016.72523
-98.010181,94,1016.868061
-106.137462,70,1016.974484
-108.491075,46,1017.046407
-106.906167,87,1017.17973
-72.974242,290,1017.607798
-111.272252,55,1017.69245
-112.418912,97,1017.838293
-106.966889,95,1017.981868
-109.744536,101,1018.132439
-105.283198,80,1018.252659
-115.660109,66,1018.355397
-104.664755,102,1018.509416
-98.093912,113,1018.67899
-94.233581,86,1018.809554
-106.191155,78,1018.926125
-116.412914,147,1019.145538
-92.35533,121,1019.323731
-20.980729,805,1020.492141
-12.516952,557,1021.301172
-26.612557,533,1022.079812
-108.274294,36,1022.137104
-116.008751,51,1022.216041
-103.162215,115,1022.388714
-116.40559,156,1022.620829
-115.773066,57,1022.706641
-120.889486,97,1022.852195
-102.320141,78,1022.972838
-102.465442,85,1023.101581
-115.49291,64,1023.200542
-109.023663,41,1023.264948
-112.28544,78,1023.382652
-110.81187,62,1023.476825
-104.701255,84,1023.604496
-60.762171,397,1024.182247
-118.561472,86,1024.312993
-129.923063,101,1024.466652
-103.110277,80,1024.588089
-100.415437,98,1024.734193
-39.741498,487,1025.443085
-109.325945,97,1025.588204
-110.397344,105,1025.745136
-103.72066,70,1025.853044
-97.612629,94,1025.995363
-123.29054,74,1026.107717
-127.678178,87,1026.238758
-102.336919,100,1026.389502
-108.863734,76,1026.503955
-105.902245,100,1026.653495
-122.578025,88,1026.786516
-93.634754,108,1026.94814
-97.237209,94,1027.090778
-103.016305,59,1027.182803
-101.581774,72,1027.292506
-121.085594,74,1027.407019
-109.234709,70,1027.513675
-126.119727,83,1027.639163
-102.155418,66,1027.740664
-97.761874,94,1027.882468
-105.45757,101,1028.034305
-106.211119,86,1028.164382
-115.83394,60,1028.256565
-104.416434,124,1028.442115
-99.142601,119,1028.619814
-98.115849,108,1028.781434
-100.97303,68,1028.887927
-99.688749,94,1029.029677
-102.994384,152,1029.253409
-125.435947,160,1029.493128
-102.160584,174,1029.748259
-93.311926,132,1029.942394
-98.467411,94,1030.086378
-123.936238,101,1030.236262
-106.793041,86,1030.366474
-90.664104,168,1030.612483
-121.632685,68,1030.716289
-136.813841,199,1031.012868
-95.989848,99,1031.160604
-96.051913,135,1031.361465
-119.535201,106,1031.521105
-101.024542,57,1031.610315
-97.086838,133,1031.810193
-115.336534,67,1031.911523
-43.859141,371,1032.451722
-97.719642,79,1032.573802
-85.637744,277,1032.980365
-106.176876,79,1033.10222
-122.541645,66,1033.203353
-102.132354,74,1033.317128
61.314812,984,1034.757102
-121.265187,102,1034.909499
-98.977999,136,1035.113013
-104.869065,69,1035.216646
-123.336713,78,1035.336537
-109.391595,77,1035.453688
-108.548984,73,1035.566535
-102.691264,64,1035.666703
-112.46087,58,1035.754454
-104.103081,72,1035.864908
-120.521467,69,1035.971007
-109.025035,133,1036.166837
-117.132606,52,1036.248243
-103.892239,66,1036.348923
-102.430694,78,1036.470784
-115.595507,95,1036.613637
-96.436195,107,1036.782633
-108.983576,53,1036.863766
-106.838328,95,1037.007402
-109.240343,125,1037.192382
-108.221514,74,1037.304651
-113.004155,112,1037.472364
-107.985747,79,1037.590508
-101.267568,95,1037.733244
-90.073502,127,1037.923943
-99.979409,89,1038.059118
-32.317384,680,1039.047759
-119.054575,94,1039.186585
-120.161708,73,1039.297783
-104.666494,74,1039.409947
-99.073556,93,1039.548911
-98.607303,90,1039.684589
-96.52242,129,1039.875684
-108.367841,67,1039.979495
-100.725979,114,1040.14774
-101.116382,178,1040.408754
-101.627475,131,1040.603601
-110.91681,66,1040.702408
-97.436696,122,1040.897524
-109.455142,62,1040.991316
-102.759978,86,1041.116615
-93.815306,107,1041.278596
-118.662527,59,1041.370171
-99.862323,66,1041.473321
-99.952715,106,1041.631777
-108.182452,117,1041.804541
-105.195057,159,1042.042248
-90.228703,162,1042.283429
-116.415058,58,1042.370871
-99.589798,85,1042.50064
233.785272,1162,1044.191355
-117.882107,54,1044.27239
-26.392783,486,1044.985924
-113.561059,211,1045.296631
-103.11354,73,1045.407754
-114.683545,76,1045.524078
-101.025283,100,1045.676456
-103.872228,92,1045.815669
-97.505465,117,1045.990478
-105.229527,80,1046.112349
-88.99131,125,1046.298112
-99.220947,170,1046.551798
-119.097794,117,1046.728561
-99.40051,92,1046.867221
-118.840118,71,1046.974639
-109.169314,112,1047.143607
-115.758413,106,1047.301427
-119.633074,69,1047.406467
-99.980154,148,1047.62438
-113.704344,66,1047.727627
-125.945584,125,1047.914713
-114.046184,81,1048.036549
-103.8441,144,1048.249741
-113.713937,106,1048.408512
-45.467526,479,1049.112615
-126.312818,163,1049.351698
-105.381609,133,1049.551041
-103.338773,82,1049.675265
-98.042885,118,1049.85247
-110.911637,50,1049.930787
-119.235514,78,1050.048019
-105.596187,139,1050.255213
238.735406,1119,1051.88321
-98.584417,75,1051.998117
-97.480726,254,1052.370448
-73.320648,331,1052.852976
-122.017165,195,1053.138792
-117.021018,117,1053.313742
-121.810975,77,1053.433324
-39.030632,559,1054.242933
-120.720287,103,1054.3962
-91.646025,121,1054.576584
-118.882476,58,1054.667092
-103.71512,125,1054.853697
-121.421448,154,1055.083273
-118.226893,64,1055.182027
-115.97908,55,1055.266042
-120.217605,76,1055.381455
-116.038053,78,1055.501613
-100.827541,92,1055.642176
-121.444262,94,1055.784213
-120.447344,105,1055.940948
-117.057392,88,1056.07369
-119.10041,68,1056.178011
-120.563479,79,1056.297759
-118.42105,130,1056.491387
-103.129655,87,1056.621411
-119.231426,79,1056.741735
-134.437009,128,1056.934766
-102.69118,72,1057.045679
-114.895533,82,1057.169965
-119.741503,248,1057.534758
-111.950483,103,1057.689082
-105.356352,125,1057.87576
-120.461326,63,1057.973647
-101.234243,303,1058.416498
-116.73572,50,1058.495222
-88.855796,192,1058.774957
-92.392285,199,1059.066416
-112.492587,64,1059.165342
-117.786904,192,1059.449595
-107.156211,196,1059.736688
-117.558189,73,1059.848635
-122.493696,135,1060.051162
-114.371863,53,1060.133082
-123.220616,83,1060.259503
-145.6366,330,1060.736156
-114.166425,147,1060.95826
-143.020184,212,1061.272331
-136.425048,351,1061.779404
-163.469821,334,1062.272447
-135.718561,208,1062.579774
-120.343885,123,1062.76636
-127.567174,305,1063.211613
-119.297103,398,1063.79128
-152.492202,346,1064.300143
-110.899206,122,1064.482209
-122.916323,110,1064.646631
-98.296566,124,1064.832845
-115.38513,73,1064.945405
-128.994799,192,1065.229005
-110.691116,85,1065.357024
-122.843247,183,1065.629049
-113.645107,64,1065.72607
-104.356427,247,1066.092806
-111.486942,66,1066.194371
-103.294931,101,1066.346088
-121.913731,177,1066.61108
-111.910534,120,1066.790094
-116.535572,92,1066.927991
-113.771295,223,1067.255571
-95.420778,122,1067.442894
-115.036795,83,1067.570595
-140.976216,400,1068.156501
-115.136592,75,1068.271818
-117.277476,87,1068.403549
-153.304665,164,1068.645121
-104.871229,130,1068.838633
-124.624398,179,1069.103203
-114.894628,70,1069.211002
-128.868685,183,1069.478739
-107.468287,148,1069.700374
-103.148097,78,1069.818941
-112.88927,186,1070.097769
-105.661556,318,1070.563216
-113.444639,322,1071.02757
-121.622623,102,1071.186106
-117.401232,83,1071.317087
-109.08531,71,1071.425385
-101.338452,124,1071.615994
-117.127185,83,1071.740889
-108.282281,41,1071.807145
-112.32376,160,1072.06986
-109.951213,74,1072.183522
-102.78029,137,1072.398377
-114.961435,106,1072.557501
-110.134928,109,1072.721991
-114.369798,138,1072.925845
-115.04837,141,1073.135748
-103.101616,80,1073.258705
-116.775195,101,1073.412272
-107.98798,83,1073.538262
-135.549269,228,1073.877568
-132.430892,324,1074.353736
-114.617587,61,1074.448797
-114.001535,103,1074.603564
-119.073403,207,1074.913164
-115.237124,94,1075.055307
-107.205292,91,1075.191274
-114.696809,97,1075.34009
-100.386346,95,1075.484931
-110.75427,59,1075.577457
-98.126654,106,1075.737401
-114.320432,83,1075.864693
-105.975883,83,1075.990159
-107.98602,93,1076.132038
-130.679421,103,1076.287865
-121.859597,146,1076.506194
-141.299993,190,1076.791454
-117.281013,60,1076.885447
-123.460615,151,1077.111045
-118.734948,145,1077.330387
-122.514732,104,1077.489797
-122.210212,100,1077.644389
-150.354035,296,1078.081113
-114.98412,154,1078.311997
-132.986316,168,1078.564462
-111.127206,113,1078.736187
-107.073541,169,1078.98799
-111.583789,204,1079.293668
-130.307209,168,1079.545575
-115.258299,178,1079.810356
-106.822868,115,1079.98239
-122.85785,213,1080.297937
-126.292879,135,1080.500594
-122.99436,99,1080.651434
-101.178276,177,1080.91351
-120.884745,104,1081.067898
-118.906586,77,1081.187119
-116.04071,212,1081.497228
-118.624122,88,1081.63145
-124.004103,94,1081.774726
-109.61026,51,1081.854244
-134.055474,151,1082.080817
-118.350714,114,1082.252336
-116.213595,288,1082.673751
-129.867128,230,1083.015274
-110.12349,57,1083.106104
-100.726481,119,1083.286617
-112.840194,121,1083.470618
-119.307455,116,1083.645351
-123.328977,209,1083.956129
-112.506195,50,1084.034581
-116.327106,137,1084.23965
-103.590211,109,1084.405489
-145.524332,219,1084.72969
-124.747585,246,1085.091938
-99.728467,73,1085.205343
-123.479605,278,1085.616737
-148.423452,441,1086.269168
-104.910917,141,1086.48282
-143.17848,167,1086.733526
-108.225739,55,1086.820145
-115.625077,132,1087.017965
-111.62625,171,1087.275128
-112.282917,109,1087.438265
-113.603232,170,1087.693384
-99.565577,125,1087.888949
-111.783379,217,1088.210226
-102.66442,120,1088.394813
-109.245913,163,1088.638727
-106.941066,103,1088.804721
-109.090108,48,1088.882209
-110.041554,135,1089.094468
-105.321832,82,1089.220458
-129.315202,203,1089.535525
-112.630166,145,1089.755326
-107.228729,123,1089.937836
-107.159434,127,1090.132048
-108.116127,127,1090.324448
-128.359407,184,1090.601069
-121.95068,214,1090.923995
-109.416387,157,1091.15819
-121.411457,142,1091.371843
-103.865706,90,1091.510773
-113.528539,120,1091.691463
-118.09265,80,1091.814782
-109.080297,136,1092.020314
-108.595583,44,1092.08924
-109.275895,121,1092.274267
-112.08722,54,1092.358069
-113.962752,173,1092.619089
-106.903546,100,1092.77128
-116.655311,74,1092.886315
-99.899798,114,1093.058205
-114.29562,79,1093.176879
-110.79365,52,1093.259287
-100.818307,98,1093.408324
-103.268056,95,1093.552866
-112.765553,194,1093.843882
-113.594564,86,1093.974057
-106.409688,111,1094.144207
-91.350426,202,1094.442118
-115.597387,103,1094.599888
-108.584526,118,1094.7779
-111.860134,48,1094.854017
-99.389809,90,1094.993374
-97.753228,105,1095.151887
-114.616963,220,1095.48073
-120.212681,158,1095.716147
-109.600846,52,1095.799356
-107.152244,120,1095.982233
-103.150314,117,1096.157525
-93.60512,233,1096.502071
-112.179638,60,1096.595443
-105.354864,118,1096.777411
-99.530455,92,1096.920692
-106.178652,89,1097.0562
-96.85636,145,1097.281046
-108.033822,149,1097.502309
-108.009311,43,1097.570347
-113.79071,109,1097.742737
-98.999268,111,1097.909728
-106.484103,93,1098.052988
-110.07546,44,1098.121226
-107.815895,44,1098.191143
-108.072184,98,1098.345755
-106.95483,121,1098.527124
-104.638879,92,1098.664937
-104.814521,154,1098.893072
-106.928308,71,1099.00499
-120.893898,264,1099.394203
-119.178778,280,1099.808109
-115.129585,164,1100.05331
-105.484722,138,1100.260486
-109.823101,143,1100.486239
-109.422829,147,1100.703956
-112.354457,60,1100.806084
-153.44394,461,1101.48471
-107.997547,133,1101.684119
-109.948144,46,1101.7595
-125.89127,206,1102.061913
-115.754389,107,1102.223201
-109.754404,174,1102.481782
-111.138829,149,1102.703793
-113.304087,132,1102.901983
-113.685766,64,1103.001096
-114.223625,303,1103.445127
-110.205112,53,1103.526844
-109.117405,47,1103.60088
-103.060255,90,1103.736636
-109.733159,94,1103.875416
-171.267399,699,1104.880846
-110.36791,184,1105.153287
-112.020461,50,1105.231497
-154.362125,278,1105.652117
-134.052158,346,1106.165192
-111.569708,127,1106.353531
-116.780967,220,1106.67672
-121.701985,222,1107.009361
-114.65399,235,1107.37413
-132.591429,521,1108.152143
-102.590366,157,1108.385437
-134.987774,491,1109.104019
-107.675608,119,1109.28301
-107.304413,71,1109.392291
-102.886324,96,1109.539489
-130.348048,268,1109.938576
-111.368213,112,1110.107728
-108.477138,39,1110.168504
-139.209487,502,1110.900088
-108.452604,90,1111.036507
-147.516494,693,1112.048094
-109.644067,82,1112.173617
-142.315646,499,1112.902479
-108.323857,39,1112.962854
-128.295234,334,1113.458376
-167.689988,1087,1115.040349
-115.577111,213,1115.354539
-143.389308,545,1116.149795
-135.876998,579,1116.991607
-107.663166,80,1117.112751
-105.356731,111,1117.279324
-140.059279,529,1118.056187
-100.378945,105,1118.215092
-104.854063,107,1118.375602
-106.339287,105,1118.535109
-108.187407,96,1118.680425
-111.780137,160,1118.91951
-105.880809,109,1119.082766
-114.806767,247,1119.448038
-106.422523,89,1119.583808
-108.650612,97,1119.730017
-109.530221,97,1119.876799
-161.896839,797,1121.043267
-129.087258,340,1121.546933
-124.860802,436,1122.182607
-152.243191,609,1123.079
-110.796124,99,1123.228943
-159.991899,887,1124.511162
-196.576899,1272,1126.353779
-131.269441,419,1126.970164
-122.730753,353,1127.488008
-133.318862,327,1127.970275
-123.73695,392,1128.542353
-113.261417,54,1128.62472
-133.050372,461,1129.296508
-112.292087,47,1129.369691
-115.212642,89,1129.504848
-113.745989,55,1129.589645
-131.024506,1600,1131.899995
-140.921851,626,1132.808188
-113.771105,259,1133.188618
-115.205451,72,1133.298808
-107.597085,77,1133.417555
-118.713116,78,1133.534911
-114.859587,82,1133.660568
-107.858205,51,1133.740172
-135.176851,583,1134.58262
-108.883592,46,1134.656236
-114.329192,1600,1136.971928
-119.404822,190,1137.254299
-104.056965,73,1137.366282
-110.784186,75,1137.485564
-112.30611,59,1137.577725
-160.310516,743,1138.659987
-113.437636,66,1138.761345
-109.412861,120,1138.940422
-120.759932,80,1139.061593
-130.405306,354,1139.58403
-135.48634,541,1140.37247
-116.699055,164,1140.617496
-112.698559,81,1140.739533
-115.330217,64,1140.839032
-107.359205,78,1140.956972
-107.951609,69,1141.064156
-124.978666,419,1141.675232
-126.243155,416,1142.279521
-106.435738,93,1142.421639
-120.582319,220,1142.747014
-140.004288,732,1143.806045
-104.917309,111,1143.972098
-117.289244,76,1144.08723
-119.209614,156,1144.322692
-123.7378,349,1144.832211
-109.290339,51,1144.913829
-111.18313,110,1145.080079
-129.545978,434,1145.713191
-107.610081,102,1145.869206
-115.968172,55,1145.954271
-111.239859,203,1146.257407
-112.294554,220,1146.583074
-108.873455,112,1146.75116
-127.884636,438,1147.388512
-115.456018,232,1147.732142
-103.822634,70,1147.840793
-103.148767,89,1147.975656
-115.661303,67,1148.078092
-114.277092,58,1148.168786
-118.461881,345,1148.676618
-112.803581,196,1148.96705
-113.878595,182,1149.237226
-102.871458,109,1149.401419
-106.316765,122,1149.582264
-111.036037,161,1149.824291
-134.87205,722,1150.868007
-142.244865,625,1151.781267
-117.607482,58,1151.872299
-110.183809,134,1152.071539
-140.700935,446,1152.733784
-113.456522,211,1153.049812
-105.294605,86,1153.183858
-132.297948,372,1153.738312
-112.079331,96,1153.88584
-113.893468,104,1154.040052
-118.488383,253,1154.417209
-102.4035,1600,1156.747859
-101.704473,79,1156.870207
-116.50687,151,1157.098087
-113.262973,1600,1159.427836
-109.187207,104,1159.587098
-176.321742,1067,1161.152171
-107.996999,81,1161.276991
-109.134782,154,1161.510521
-103.483563,108,1161.676428
-116.922527,59,1161.768565
-125.756112,510,1162.519212
-111.164564,127,1162.71063
-109.581841,57,1162.799547
-146.436524,658,1163.772781
-118.763101,279,1164.186561
-132.415634,376,1164.741592
-101.462368,179,1165.010547
-111.365137,238,1165.364415
-108.10345,242,1165.730698
-106.146765,155,1165.963356
-111.903599,58,1166.052869
-108.291274,140,1166.264408
-96.523356,90,1166.403917
-121.426489,68,1166.509739
-118.534368,221,1166.839687
-103.81842,115,1167.013294
-104.401356,86,1167.144622
-107.817446,93,1167.288245
-106.343283,183,1167.561673
-119.950473,218,1167.886514
-100.35878,133,1168.086693
-105.400312,157,1168.320607
-102.710268,162,1168.56682
-116.832612,306,1169.017343
-145.476268,675,1170.012921
-157.702752,743,1171.103367
-181.747354,1220,1172.878399
-115.315407,193,1173.166753
-105.601677,80,1173.289309
-136.162039,474,1173.985573
-105.321375,77,1174.102017
-111.705647,183,1174.375568
-103.757349,82,1174.500413
